epoch,itr,loss,mask-A,mask-B,time (ms)
1,0,7.645281e-02,16.00000,20.00000,941
1,1,6.327040e-02,16.00000,20.00000,431
1,2,5.823758e-02,19.00000,20.00000,427
1,3,7.143958e-02,20.00000,16.00000,421
1,4,6.884809e-02,20.00000,16.00000,483
1,5,6.913062e-02,35.00000,12.00000,469
1,6,6.273507e-02,19.00000,20.00000,441
1,7,5.901032e-02,23.00000,16.00000,424
1,8,5.494246e-02,17.00000,20.00000,418
1,9,6.406736e-02,25.00000,16.00000,442
1,10,5.669527e-02,22.00000,20.00000,445
1,11,6.633604e-02,25.00000,16.00000,442
1,12,6.924202e-02,21.00000,16.00000,422
1,13,6.406978e-02,21.00000,16.00000,423
1,14,6.397785e-02,27.00000,16.00000,453
1,15,6.921631e-02,21.00000,16.00000,424
1,16,6.556815e-02,27.00000,16.00000,446
1,17,5.968741e-02,25.00000,16.00000,446
1,18,6.688685e-02,18.00000,16.00000,407
1,19,6.622118e-02,21.00000,16.00000,424
1,20,8.301929e-02,25.00000,16.00000,445
1,21,7.404624e-02,25.00000,16.00000,444
1,22,7.258636e-02,22.00000,16.00000,429
1,23,8.542947e-02,24.00000,16.00000,439
1,24,6.017829e-02,20.00000,20.00000,434
1,25,7.039039e-02,14.00000,20.00000,407
1,26,6.834525e-02,20.00000,20.00000,430
1,27,6.677713e-02,20.00000,20.00000,434
1,28,8.059982e-02,16.00000,20.00000,413
1,29,7.528435e-02,24.00000,16.00000,440
1,30,7.411976e-02,17.00000,20.00000,416
1,31,7.559125e-02,21.00000,16.00000,424
1,32,8.875369e-02,23.00000,20.00000,449
1,33,9.670745e-02,17.00000,20.00000,421
1,34,9.186944e-02,17.00000,20.00000,420
1,35,8.326562e-02,26.00000,16.00000,451
1,36,8.339968e-02,23.00000,16.00000,447
1,37,1.158384e-01,16.00000,20.00000,407
1,38,1.000701e-01,20.00000,16.00000,418
1,39,9.180640e-02,33.00000,12.00000,470
1,40,9.256246e-02,27.00000,16.00000,456
1,41,8.473283e-02,25.00000,16.00000,445
1,42,8.480872e-02,17.00000,20.00000,421
1,43,1.136659e-01,26.00000,16.00000,450
1,44,9.171389e-02,17.00000,20.00000,423
1,45,1.021267e-01,24.00000,16.00000,443
1,46,1.079599e-01,20.00000,20.00000,430
1,47,9.672888e-02,36.00000,12.00000,482
1,48,1.076562e-01,20.00000,16.00000,418
1,49,9.646833e-02,34.00000,12.00000,478
1,50,1.090386e-01,16.00000,20.00000,428
1,51,1.164611e-01,15.00000,20.00000,418
1,52,1.261458e-01,20.00000,20.00000,436
1,53,1.240743e-01,14.00000,20.00000,406
1,54,1.121806e-01,23.00000,16.00000,437
1,55,1.476856e-01,18.00000,20.00000,428
1,56,1.097403e-01,20.00000,20.00000,436
1,57,1.145712e-01,21.00000,16.00000,427
1,58,1.214663e-01,25.00000,16.00000,447
1,59,1.619513e-01,21.00000,16.00000,425
1,60,9.543683e-02,35.00000,12.00000,479
1,61,1.028985e-01,33.00000,12.00000,473
1,62,1.053794e-01,13.00000,20.00000,403
1,63,1.214387e-01,17.00000,20.00000,424
1,64,1.144354e-01,33.00000,12.00000,474
1,65,1.089047e-01,17.00000,20.00000,426
1,66,1.120672e-01,22.00000,16.00000,429
1,67,1.071332e-01,17.00000,20.00000,429
1,68,1.253784e-01,24.00000,16.00000,445
1,69,1.199365e-01,12.00000,20.00000,399
1,70,1.087988e-01,27.00000,16.00000,453
1,71,1.246635e-01,21.00000,16.00000,428
1,72,1.034854e-01,21.00000,16.00000,428
1,73,1.139813e-01,27.00000,16.00000,460
1,74,1.029282e-01,14.00000,20.00000,408
1,75,1.235979e-01,16.00000,20.00000,417
1,76,1.071549e-01,30.00000,16.00000,469
1,77,1.138564e-01,21.00000,16.00000,453
1,78,1.018609e-01,21.00000,16.00000,432
1,79,1.166770e-01,21.00000,16.00000,430
1,80,1.058645e-01,16.00000,20.00000,438
1,81,1.104336e-01,8.00000,20.00000,378
1,82,1.109825e-01,26.00000,16.00000,454
1,83,1.100549e-01,16.00000,20.00000,414
1,84,1.051988e-01,19.00000,20.00000,437
1,85,1.181789e-01,18.00000,20.00000,431
1,86,1.051354e-01,17.00000,20.00000,434
1,87,1.180690e-01,33.00000,12.00000,481
1,88,9.861501e-02,18.00000,20.00000,432
1,89,1.226301e-01,16.00000,20.00000,417
1,90,1.015901e-01,25.00000,16.00000,446
1,91,8.353041e-02,23.00000,16.00000,438
1,92,1.149135e-01,17.00000,20.00000,425
1,93,9.985037e-02,26.00000,16.00000,454
1,94,1.080560e-01,26.00000,16.00000,455
1,95,1.180553e-01,23.00000,16.00000,470
1,96,9.804613e-02,15.00000,20.00000,433
1,97,1.048084e-01,23.00000,16.00000,447
1,98,1.155236e-01,24.00000,16.00000,448
1,99,9.669784e-02,20.00000,16.00000,425
1,100,1.057511e-01,26.00000,16.00000,463
1,101,9.176709e-02,26.00000,16.00000,457
1,102,1.105422e-01,35.00000,12.00000,489
1,103,1.008932e-01,19.00000,20.00000,438
1,104,1.140002e-01,18.00000,20.00000,432
1,105,1.063380e-01,23.00000,16.00000,453
1,106,1.153796e-01,17.00000,16.00000,438
1,107,9.718326e-02,16.00000,20.00000,438
1,108,9.915501e-02,20.00000,20.00000,441
1,109,1.014673e-01,26.00000,16.00000,456
1,110,9.463237e-02,21.00000,20.00000,443
1,111,1.061793e-01,17.00000,20.00000,430
1,112,1.003821e-01,36.00000,12.00000,495
1,113,9.703140e-02,25.00000,16.00000,453
1,114,1.175096e-01,13.00000,20.00000,406
1,115,9.181826e-02,27.00000,16.00000,465
2,0,1.034270e-01,35.00000,12.00000,1990
2,1,1.261457e-01,24.00000,16.00000,447
2,2,1.196837e-01,24.00000,16.00000,444
2,3,9.359545e-02,27.00000,16.00000,456
2,4,9.845698e-02,21.00000,16.00000,429
2,5,1.180973e-01,35.00000,12.00000,480
2,6,1.090709e-01,26.00000,16.00000,449
2,7,9.878787e-02,23.00000,16.00000,436
2,8,9.983440e-02,25.00000,16.00000,489
2,9,1.136626e-01,16.00000,20.00000,421
2,10,9.884895e-02,22.00000,20.00000,479
2,11,9.944610e-02,21.00000,20.00000,445
2,12,1.172230e-01,12.00000,20.00000,401
2,13,9.040366e-02,36.00000,12.00000,485
2,14,8.362393e-02,24.00000,16.00000,438
2,15,9.612483e-02,20.00000,16.00000,459
2,16,1.148169e-01,21.00000,16.00000,434
2,17,1.045878e-01,14.00000,20.00000,451
2,18,8.350781e-02,23.00000,16.00000,438
2,19,9.260806e-02,27.00000,16.00000,457
2,20,1.054046e-01,26.00000,16.00000,455
2,21,8.938524e-02,16.00000,20.00000,417
2,22,1.112153e-01,14.00000,20.00000,410
2,23,9.657428e-02,24.00000,20.00000,456
2,24,7.812106e-02,26.00000,16.00000,454
2,25,9.577855e-02,14.00000,20.00000,419
2,26,1.210709e-01,20.00000,20.00000,443
2,27,1.004925e-01,19.00000,20.00000,436
2,28,8.796356e-02,13.00000,20.00000,405
2,29,8.589951e-02,21.00000,16.00000,431
2,30,9.587947e-02,23.00000,16.00000,439
2,31,1.121620e-01,16.00000,20.00000,419
2,32,9.407017e-02,22.00000,16.00000,436
2,33,1.054193e-01,14.00000,20.00000,440
2,34,9.088099e-02,18.00000,20.00000,431
2,35,9.402726e-02,36.00000,12.00000,488
2,36,9.336857e-02,14.00000,20.00000,410
2,37,8.687811e-02,16.00000,20.00000,418
2,38,1.086919e-01,11.00000,20.00000,395
2,39,9.264158e-02,19.00000,20.00000,438
2,40,8.920279e-02,25.00000,16.00000,454
2,41,8.001111e-02,21.00000,16.00000,431
2,42,1.109449e-01,18.00000,20.00000,433
2,43,8.551888e-02,20.00000,20.00000,441
2,44,8.386448e-02,25.00000,16.00000,452
2,45,8.014511e-02,17.00000,20.00000,430
2,46,8.367541e-02,21.00000,16.00000,433
2,47,9.838817e-02,26.00000,16.00000,457
2,48,8.254384e-02,24.00000,16.00000,449
2,49,8.536875e-02,25.00000,16.00000,454
2,50,8.855405e-02,25.00000,16.00000,455
2,51,8.980370e-02,19.00000,20.00000,441
2,52,8.697721e-02,36.00000,12.00000,491
2,53,8.624170e-02,24.00000,16.00000,452
2,54,8.242267e-02,26.00000,16.00000,458
2,55,7.972737e-02,24.00000,16.00000,458
2,56,8.604734e-02,24.00000,16.00000,475
2,57,9.791075e-02,18.00000,20.00000,434
2,58,9.249876e-02,18.00000,20.00000,434
2,59,9.358528e-02,23.00000,16.00000,443
2,60,8.862583e-02,27.00000,16.00000,465
2,61,8.614765e-02,20.00000,20.00000,444
2,62,8.105686e-02,25.00000,16.00000,454
2,63,7.983153e-02,24.00000,16.00000,470
2,64,8.264095e-02,33.00000,12.00000,483
2,65,1.016846e-01,23.00000,16.00000,437
2,66,8.740008e-02,24.00000,16.00000,451
2,67,7.963280e-02,16.00000,20.00000,420
2,68,9.036280e-02,25.00000,16.00000,457
2,69,8.829737e-02,21.00000,16.00000,436
2,70,8.604858e-02,20.00000,20.00000,445
2,71,8.549309e-02,29.00000,16.00000,476
2,72,8.473824e-02,37.00000,12.00000,515
2,73,8.475273e-02,23.00000,16.00000,445
2,74,9.246433e-02,14.00000,20.00000,431
2,75,9.902330e-02,16.00000,20.00000,432
2,76,1.081568e-01,12.00000,20.00000,414
2,77,8.770093e-02,13.00000,20.00000,410
2,78,1.059273e-01,18.00000,20.00000,447
2,79,8.940497e-02,29.00000,16.00000,476
2,80,9.128816e-02,23.00000,16.00000,445
2,81,8.803457e-02,25.00000,16.00000,456
2,82,9.777650e-02,22.00000,16.00000,442
2,83,9.873985e-02,18.00000,20.00000,457
2,84,8.370012e-02,21.00000,20.00000,455
2,85,1.015105e-01,20.00000,16.00000,455
2,86,9.963338e-02,23.00000,16.00000,444
2,87,8.272596e-02,37.00000,12.00000,517
2,88,1.013586e-01,26.00000,16.00000,453
2,89,1.062321e-01,14.00000,20.00000,414
2,90,1.018888e-01,27.00000,16.00000,469
2,91,7.428218e-02,20.00000,20.00000,446
2,92,8.420195e-02,25.00000,16.00000,458
2,93,8.745515e-02,20.00000,20.00000,443
2,94,1.199956e-01,24.00000,16.00000,444
2,95,6.833918e-02,33.00000,12.00000,482
2,96,7.967009e-02,20.00000,20.00000,442
2,97,1.058809e-01,21.00000,20.00000,451
2,98,1.108898e-01,21.00000,16.00000,456
2,99,9.992944e-02,23.00000,16.00000,445
2,100,9.074610e-02,26.00000,16.00000,463
2,101,1.002788e-01,23.00000,16.00000,446
2,102,8.282146e-02,24.00000,16.00000,453
2,103,1.033050e-01,17.00000,16.00000,414
2,104,8.625564e-02,25.00000,16.00000,452
2,105,1.152662e-01,19.00000,20.00000,452
2,106,9.359877e-02,17.00000,20.00000,426
2,107,1.096894e-01,15.00000,20.00000,422
2,108,9.928942e-02,26.00000,16.00000,454
2,109,9.162158e-02,19.00000,20.00000,442
2,110,8.903712e-02,28.00000,16.00000,476
2,111,1.105519e-01,15.00000,20.00000,421
2,112,8.237936e-02,23.00000,16.00000,446
2,113,9.374696e-02,18.00000,20.00000,437
2,114,7.728092e-02,17.00000,16.00000,416
2,115,9.366940e-02,33.00000,12.00000,504
3,0,8.870617e-02,26.00000,16.00000,17618
3,1,9.604605e-02,19.00000,20.00000,431
3,2,1.045424e-01,16.00000,20.00000,413
3,3,9.689134e-02,17.00000,16.00000,443
3,4,1.119523e-01,20.00000,16.00000,419
3,5,9.537602e-02,24.00000,16.00000,444
3,6,1.027343e-01,19.00000,20.00000,459
3,7,1.073212e-01,20.00000,20.00000,438
3,8,1.319604e-01,18.00000,20.00000,428
3,9,1.048151e-01,25.00000,16.00000,449
3,10,1.072425e-01,20.00000,20.00000,451
3,11,1.145119e-01,24.00000,16.00000,441
3,12,8.352130e-02,17.00000,16.00000,406
3,13,9.730554e-02,22.00000,20.00000,444
3,14,1.006085e-01,21.00000,16.00000,428
3,15,8.205637e-02,25.00000,16.00000,451
3,16,9.516563e-02,26.00000,16.00000,454
3,17,1.074892e-01,17.00000,16.00000,408
3,18,1.220627e-01,14.00000,20.00000,409
3,19,1.092334e-01,25.00000,16.00000,445
3,20,1.010512e-01,21.00000,16.00000,429
3,21,9.607593e-02,36.00000,12.00000,493
3,22,1.003347e-01,35.00000,12.00000,486
3,23,1.371904e-01,13.00000,20.00000,404
